item_id,L1,en_target_word,en_target_pos,en_target_clue,L1_source_word,L1_context,GLMM_score,word_length,clue_blanks,clue_ratio,polysemy_all,polysemy_pos,is_homonym,homonym_pos_count,n_consonant_clusters,max_cluster_length,has_r,r_count,rhotacism_weighted,n_phonemes,silent_letters,spelling_phoneme_ratio,unfamiliar_letters,has_unfamiliar,syntactic_difficulty,cosine_dist_l1_en,word_frequency,levenshtein_dist,morphological_complexity,difficult_phonemes,difficult_phoneme_ratio,difficult_graphemes,final_cluster_size
5599,de,software,noun,s_______,Software,Das Gerät ist gebraucht und die Software muss noch aktualisiert werden.,1.884148325,8,7,0.875,1,1,0,1,1,3,1,1,0.5,7.0,1.0,1.1428571428571428,0.0,0,0.3,0.0028374195098876953,0.0,0.0,1,1.0,0.14285714285714285,0,0
5600,de,counter,verb,c______,"kontern, mit etw kontern",Ich bin damit nicht einverstanden. Wie kann ich ihm kontern?,-1.171547249,7,6,0.8571428571428571,13,2,1,4,1,2,1,1,0.5,5.0,2.0,1.4,0.0,0,0.6,0.7001234889030457,1.1139433523068367,0.7916666666666666,2,1.0,0.2,0,1
5601,de,long,verb,l___,sich sehnen,Sie sehnt sich nach einer neuen Beziehung.,-0.613738633,4,3,0.75,12,1,1,4,1,2,0,0,0.0,3.0,1.0,1.3333333333333333,0.0,0,0.6,0.48992919921875,2.428134794028789,0.9090909090909091,1,0.0,0.0,0,2
5602,de,pay,verb,p__,etw bezahlen,Der Mann hat das Abendessen bezahlt.,2.19374819,3,2,0.6666666666666666,12,11,1,2,0,0,0,0,0.0,2.0,1.0,1.5,0.0,0,0.6,0.3047448992729187,2.326335860928751,0.9166666666666666,1,0.0,0.0,0,1
5603,de,front,noun,f____,Vorderseite,Ich habe die Vorderseite des Hauses bereits geweißt.,2.554668606,5,4,0.8,13,10,1,3,2,2,1,1,0.5,5.0,0.0,1.0,0.0,0,0.3,0.11142385005950928,1.792391689498254,0.8181818181818182,1,0.0,0.0,0,2
5604,de,wonderland,noun,w_________,Märchenland,Sie fühlten sich wie im Märchenland.,0.171834516,10,9,0.9,2,2,0,1,3,2,1,1,0.5,9.0,1.0,1.1111111111111112,0.0,0,0.3,0.42968887090682983,0.0,0.5454545454545454,1,3.0,0.3333333333333333,0,2
5605,de,serial,adjective,s_____,Serien-,Wir benötigen für die Garantie eine Seriennummer des Geräts.,-1.088416888,6,5,0.8333333333333334,6,4,1,3,0,0,1,1,0.5,6.0,0.0,1.0,0.0,0,0.3,0.7374313473701477,0.3010299956639812,0.42857142857142855,2,0.0,0.0,0,1
5606,de,blade,noun,b____,Klinge,Das Messer hat eine scharfe Klinge.,-0.775417041,5,4,0.8,9,9,0,1,1,2,0,0,0.0,4.0,1.0,1.25,0.0,0,0.3,0.47359544038772583,0.9030899869919435,0.6666666666666666,1,0.0,0.0,0,0
5607,de,seat,verb,s___,hinsetzen,Die Lehrer setzen diesen Schüler absichtlich direkt vor sich hin.,-1.169126543,4,3,0.75,16,7,1,2,0,0,0,0,0.0,3.0,1.0,1.3333333333333333,0.0,0,0.6,0.24516510963439941,1.505149978319906,0.7777777777777778,1,0.0,0.0,0,1
5608,de,egyptian,adjective,e_______,ägyptisch,Die ägyptische Vase wurde im Museum ausgestellt.,0.402119624,8,7,0.875,3,1,1,2,1,4,0,0,0.0,7.0,1.0,1.1428571428571428,0.0,0,0.3,0.008682072162628174,0.0,0.4444444444444444,1,0.0,0.0,0,1
5609,de,academic,adjective,a_______,wissenschaftlich; akademisch,Sie war sehr stolz auf ihre akademischen Leistungen.,1.978393536,8,7,0.875,4,3,1,3,0,0,0,0,0.0,8.0,0.0,1.0,0.0,0,0.3,0.1470542550086975,1.414973347970818,0.7142857142857143,1,1.0,0.125,0,1
5610,de,entertainment,noun,e____________,Unterhaltung,Die Musikband war für die Unterhaltung der Gäste zuständig.,0.484998581,13,12,0.9230769230769231,1,1,0,1,4,2,1,1,0.5,11.0,2.0,1.1818181818181819,0.0,0,0.3,0.4547436237335205,0.8450980400142568,0.5384615384615384,3,1.0,0.09090909090909091,0,2
5611,de,ninja,noun,n____,Ninja,Er schaut eine Zeichentrickserie über Ninjakämpfer an.,1.356042538,5,4,0.8,2,2,0,1,1,2,0,0,0.0,5.0,0.0,1.0,0.0,0,0.3,0.3499477505683899,0.0,0.0,1,0.0,0.0,0,0
5612,de,issue,noun,i____,Thema,Ich möchte über dieses Thema jetzt nicht mehr diskutieren.,-1.000392941,5,4,0.8,16,11,1,2,1,2,0,0,0.0,3.0,2.0,1.6666666666666667,0.0,0,0.3,0.25686728954315186,1.9138138523837167,1.0,1,0.0,0.0,0,0
5613,de,proceedings,noun,p__________,"Verfahren, Verhandlungen",Als Richter muss man mehrere Verfahren zugleich im Blick behalten.,-3.274658163,11,10,0.9090909090909091,3,3,0,1,2,3,1,1,0.5,9.0,2.0,1.2222222222222223,0.0,0,0.3,0.279899001121521,1.0413926851582251,0.75,1,0.0,0.0,0,3
5614,de,colleague,noun,c________,Arbeitskollege,Er hat alle seine Freunde und Arbeitskollegen zur Geburtstagsfeier eingeladen.,-1.330576911,9,8,0.8888888888888888,2,2,0,1,1,2,0,0,0.0,5.0,4.0,1.8,0.0,0,0.3,0.24829816818237305,0.9542425094393249,0.7142857142857143,1,0.0,0.0,0,0
5615,de,bodybuilder,noun,b__________,Bodybuilder,Arnold Schwarzenegger ist ein ehemaliger Bodybuilder.,2.703589945,11,10,0.9090909090909091,1,1,0,1,2,3,1,1,0.5,,,,0.0,0,0.3,0.002760648727416992,0.9542425094393249,0.0,2,1.0,0.25,0,1
5616,de,word,noun,w___,Wort,"Ihr erstes Wort war ""Apfel"".",3.248039779,4,3,0.75,11,10,1,2,1,2,1,1,0.5,3.0,1.0,1.3333333333333333,0.0,0,0.3,0.1134335994720459,2.1760912590556813,0.25,1,2.0,0.6666666666666666,0,2
5617,de,skylight,noun,s_______,Dachfenster,Das Dachgeschoß ist sehr dunkel und Sie sollten hier mindestens ein großes Dachfenster einsetzen lassen.,-3.025380392,8,7,0.875,1,1,0,1,2,4,0,0,0.0,6.0,2.0,1.3333333333333333,0.0,0,0.3,0.5991564989089966,0.6020599913279624,0.9090909090909091,1,0.0,0.0,0,3
5618,de,disaster,noun,d_______,"Katastrophe, Unglück",Er entkam nur knapp einer Katastrophe.,-1.438428805,8,7,0.875,3,3,0,1,1,2,1,1,0.5,7.0,1.0,1.1428571428571428,0.0,0,0.3,0.058951735496520996,1.2041199826559248,0.8,3,2.0,0.2857142857142857,0,1
5619,de,remark,verb,r_____,(etwas) anmerken,"Sie merkt an, dass es bei dieser Frage noch viel zu tun gibt.",-1.230315655,6,5,0.8333333333333334,4,2,1,2,1,2,1,2,1.0,6.0,0.0,1.0,0.0,0,0.6,0.2909770607948303,1.8692317197309762,0.75,2,0.0,0.0,0,2
5620,de,damn,adjective,d___,verdammte,Ich bekomme diese verdammte Tür nicht auf!,0.585957771,4,3,0.75,5,2,1,4,1,2,0,0,0.0,3.0,1.0,1.3333333333333333,0.0,0,0.3,0.06718486547470093,1.505149978319906,0.6666666666666666,1,1.0,0.3333333333333333,0,2
5621,de,pit,noun,p__,Grube,Die Camper verscharrten ihre Abfälle in einer tiefen Grube.,-1.283191089,3,2,0.6666666666666666,14,11,1,2,0,0,0,0,0.0,3.0,0.0,1.0,0.0,0,0.3,0.5470437407493591,0.8450980400142568,1.0,1,0.0,0.0,0,1
5622,de,pollution,noun,p________,Verschmutzung,Die Verschmutzung unserer Meere und Wälder muss sofort ein Ende haben.,0.243798773,9,8,0.8888888888888888,3,3,0,1,1,2,0,0,0.0,7.0,2.0,1.2857142857142858,0.0,0,0.3,0.019494235515594482,0.3010299956639812,0.7692307692307693,2,0.0,0.0,0,1
5623,de,halt,verb,h___,"jdn/etw zum Stillstand bringen, etw anhalten",Das Fahrzeug wurde von den Polizisten zum Stillstand gebracht.,-1.17934645,4,3,0.75,8,4,1,3,1,2,0,0,0.0,4.0,0.0,1.0,0.0,0,0.6,0.37347936630249023,1.3617278360175928,0.9090909090909091,1,0.0,0.0,0,2
5624,de,railway,noun,r______,Eisenbahn,Die Eisenbahn ist ein sehr wichtiges Verkehrsmittel in Europa.,1.04702321,7,6,0.8571428571428571,2,2,0,1,1,2,1,1,0.5,5.0,2.0,1.4,0.0,0,0.3,0.04930311441421509,0.47712125471966244,0.8888888888888888,1,1.0,0.2,0,1
5625,de,sound,verb,s____,klingen,Das klingt ja nach einem richtig tollen Plan.,2.520788129,5,4,0.8,24,7,1,4,1,2,0,0,0.0,4.0,1.0,1.25,0.0,0,0.6,0.5868316292762756,2.1986570869544226,0.8571428571428571,1,0.0,0.0,0,2
5626,de,middle,adjective,m_____,mittlerer,Das Buch ist in der mittleren Schublade.,-0.933266234,6,5,0.8333333333333334,9,4,1,4,1,3,0,0,0.0,5.0,1.0,1.2,0.0,0,0.3,0.22747981548309326,1.4313637641589874,0.5555555555555556,2,0.0,0.0,0,0
5627,de,silent,adjective,s_____,"ruhig, leise",Während der Ansprache war das Publikum sehr leise.,0.587197554,6,5,0.8333333333333334,6,6,0,1,1,2,0,0,0.0,6.0,0.0,1.0,0.0,0,0.3,0.2900412082672119,1.462397997898956,0.75,1,0.0,0.0,0,2
5628,de,mercy,noun,m____,Gnade,Ich habe keine Gnade mit ihr.,0.298987168,5,4,0.8,5,5,0,1,1,3,1,1,0.5,4.0,1.0,1.25,0.0,0,0.3,0.5652737617492676,0.9030899869919435,1.0,1,1.0,0.25,0,3
5629,de,pearl,noun,p____,Perle,Die Frau trägt eine Perlenhalskette.,1.599316554,5,4,0.8,4,3,1,2,1,2,1,1,0.5,3.0,2.0,1.6666666666666667,0.0,0,0.3,0.06441700458526611,0.47712125471966244,0.4,1,1.0,0.3333333333333333,0,2
5630,de,physiology,noun,p_________,Physiologie,Die Physiologie befasst sich mit den funktionellen Vorgängen im Organismus.,0.1379354,10,9,0.9,2,2,0,1,2,4,0,0,0.0,9.0,1.0,1.1111111111111112,0.0,0,0.3,0.058511316776275635,0.3010299956639812,0.18181818181818182,1,0.0,0.0,0,2
5631,de,annoying,adjective,a_______,"lästig, ärgerlich (nicht:  irritating)",Das ist eine lästige Angewohnheit von dir.,-0.374245977,8,7,0.875,3,1,1,3,2,2,0,0,0.0,5.0,3.0,1.6,0.0,0,0.3,0.28902506828308105,0.3010299956639812,0.8947368421052632,2,0.0,0.0,0,2
5632,de,particularly,adverb,p___________,besonders,Seine Bemühungen waren besonders hilfreich.,-1.604105742,12,11,0.9166666666666666,3,3,0,1,2,3,1,2,1.0,12.0,0.0,1.0,0.0,0,0.3,0.07310640811920166,1.792391689498254,0.9166666666666666,2,1.0,0.08333333333333333,0,3
5633,de,nod,verb,n__,nicken,Sie war damit einverstanden und nickte mit dem Kopf.,0.471639892,3,2,0.6666666666666666,7,5,1,2,0,0,0,0,0.0,3.0,0.0,1.0,0.0,0,0.6,0.347705602645874,1.7403626894942439,0.8333333333333334,1,0.0,0.0,0,1
5634,de,furniture,noun,f________,Möbel,Wir haben unsere Wohnung mit alten Möbel eingerichtet.,1.024143586,9,8,0.8888888888888888,1,1,0,1,1,2,1,2,1.0,6.0,3.0,1.5,0.0,0,0.3,0.008495450019836426,1.0791812460476249,1.0,1,2.0,0.3333333333333333,0,0
5635,de,moral,adjective,m____,moralisch,Meine Eltern gaben mir vor dem Spiel moralische Unterstützung.,2.298145183,5,4,0.8,3,2,1,3,0,0,1,1,0.5,5.0,0.0,1.0,0.0,0,0.3,0.015020012855529785,1.0413926851582251,0.4444444444444444,2,0.0,0.0,0,1
5636,de,catch,noun,c____,Fang,"Das Kind fing den Ball und die Mutter rief: ""Guter Fang!""",2.046822265,5,4,0.8,39,10,1,2,1,3,0,0,0.0,3.0,2.0,1.6666666666666667,0.0,0,0.3,0.5126956701278687,1.9731278535996986,0.8,1,1.0,0.3333333333333333,0,3
5637,de,democrat,noun,d_______,Demokrat,Als Demokratin respektiere ich den Willen der Mehrheit.,0.940640562,8,7,0.875,2,2,0,1,1,2,1,1,0.5,8.0,0.0,1.0,0.0,0,0.3,0.025378525257110596,0.7781512503836436,0.125,2,1.0,0.125,0,1
5638,de,fit,adjective,f__,fit,Meine tägliche Joggingrunde hält mich fit.,4.115236609,3,2,0.6666666666666666,16,3,1,4,0,0,0,0,0.0,3.0,0.0,1.0,0.0,0,0.3,0.0,1.8512583487190752,0.0,1,0.0,0.0,0,1
5639,de,coalition,noun,c________,Koalition,Die Regierungskoalition hat sich endlich auf gemeinsame Ziele geeinigt.,0.842277241,9,8,0.8888888888888888,3,3,0,1,0,0,0,0,0.0,8.0,1.0,1.125,0.0,0,0.3,0.016752958297729492,0.3010299956639812,0.1111111111111111,2,0.0,0.0,0,1
5640,de,escape,verb,e_____,"fliehen, flüchten","Die Menschen versuchten, zu fliehen. ",0.093008681,6,5,0.8333333333333334,15,7,1,2,1,2,0,0,0.0,5.0,1.0,1.2,0.0,0,0.6,0.32446473836898804,1.7075701760979363,0.8235294117647058,1,0.0,0.0,0,0
5641,de,chicken,noun,c______,Huhn,Wir haben drei Hühner in unserem Garten.,2.187214197,7,6,0.8571428571428571,5,4,1,2,2,2,0,0,0.0,5.0,2.0,1.4,0.0,0,0.3,0.6349344253540039,1.4313637641589874,0.7142857142857143,2,0.0,0.0,0,1
5642,de,classic,noun,c______,Klassiker,Jane Austens Romane zählen zu den englischen Klassikern. ,1.642683962,7,6,0.8571428571428571,5,2,1,3,2,2,0,0,0.0,6.0,1.0,1.1666666666666667,0.0,0,0.3,0.10696369409561157,1.0,0.4444444444444444,1,1.0,0.16666666666666666,0,1
5643,de,cute,adjective,c___,"süß, niedlich",Der Hundewelpe ist niedlich.,1.879463389,4,3,0.75,2,2,0,1,0,0,0,0,0.0,4.0,0.0,1.0,0.0,0,0.3,0.16884052753448486,0.47712125471966244,0.9230769230769231,1,0.0,0.0,0,0
5644,de,drinkable,adjective,d________,trinkbar,Das Getränk ist trinkbar.,1.915878371,9,8,0.8888888888888888,2,1,1,2,3,2,1,1,0.5,9.0,0.0,1.0,0.0,0,0.3,0.14182567596435547,0.0,0.4444444444444444,2,0.0,0.0,0,0
5645,de,scare,verb,s____,erschrecken,Sie wollte ihn einmal so richtig erschrecken.,-0.814491613,5,4,0.8,4,2,1,2,1,2,1,1,0.5,4.0,1.0,1.25,0.0,0,0.6,0.1774175763130188,0.8450980400142568,0.6363636363636364,1,0.0,0.0,0,0
5646,de,occasion,noun,o_______,Gelegeneheit,"Das ist die passende Gelegenheit, um die besondere Flasche Wein zu öffnen.",-1.092330925,8,7,0.875,6,5,1,2,1,2,0,0,0.0,6.0,2.0,1.3333333333333333,0.0,0,0.3,0.31436145305633545,1.4313637641589874,1.0,2,1.0,0.16666666666666666,0,1
5647,de,grass,noun,g____,Gras,Wir müssen wieder einmal den Rasen mähen. Das Gras ist schon zu lang geworden. ,1.691128627,5,4,0.8,11,5,1,2,2,2,1,1,0.5,4.0,1.0,1.25,0.0,0,0.3,0.447598397731781,1.6334684555795864,0.2,1,1.0,0.25,0,2
5648,de,resistance,noun,r_________,Widerstandskraft,Diese Pflanzen haben im Laufe der Evolution eine gewisse Widerstandskraft gegen den Pilz entwickelt.,-1.543668064,10,9,0.9,11,11,0,1,2,2,1,1,0.5,9.0,1.0,1.1111111111111112,0.0,0,0.3,0.2445889115333557,1.146128035678238,0.75,2,0.0,0.0,0,0
5649,de,resort,noun,r_____,Urlaubsort,Jedes Jahr zu Weihnachten fahren sie zum selben Urlaubsort.,0.067274387,6,5,0.8333333333333334,6,4,1,2,1,2,1,2,1.0,6.0,0.0,1.0,0.0,0,0.3,0.277113676071167,0.9542425094393249,0.5,2,0.0,0.0,0,2
5650,de,living,noun,l_____,Lebensunterhalt,Sie verdienen sich ihren Lebensunterhalt mit dem Verkauf von antiken Möbeln.,-0.436461105,6,5,0.8333333333333334,17,4,1,4,1,2,0,0,0.0,5.0,1.0,1.2,0.0,0,0.3,0.23305737972259521,1.2304489213782739,0.8666666666666667,2,0.0,0.0,0,2
5651,de,bedtime,noun,b______,Schlafenszeit,"Na los Kinder, es ist Schlafenszeit!",1.808838734,7,6,0.8571428571428571,1,1,0,1,1,2,0,0,0.0,6.0,1.0,1.1666666666666667,0.0,0,0.3,0.11870378255844116,0.3010299956639812,0.9230769230769231,1,0.0,0.0,0,0
5652,de,acquire,verb,a______,etwas erwerben,Er möchte die amerikanische Staatsbürgerschaft erwerben.,-1.672261563,7,6,0.8571428571428571,7,7,0,1,1,2,1,1,0.5,5.0,2.0,1.4,0.0,0,0.6,0.3539271950721741,1.6127838567197355,0.7857142857142857,1,2.0,0.4,0,0
5653,de,directed,adjective,d_______,gerichtet,Diese Frage ist an dich gerichtet.,-0.366684128,8,7,0.875,15,2,1,2,1,2,1,1,0.5,7.0,1.0,1.1428571428571428,0.0,0,0.3,0.37204933166503906,0.47712125471966244,0.5555555555555556,2,1.0,0.14285714285714285,0,1
5654,de,refuse,verb,r_____,sich weigern (nicht: reject),"Die Mutter will, dass er sich persönlich entschuldigt, aber er weigert sich.",-0.681463621,6,5,0.8333333333333334,7,6,1,2,0,0,1,1,0.5,6.0,0.0,1.0,0.0,0,0.6,0.2734522819519043,1.8388490907372552,0.9285714285714286,2,0.0,0.0,0,0
5655,de,grateful,adjective,g_______,dankbar,"Ich bin dir sehr dankbar, dass du mich begleitet hast.",-0.036845551,8,7,0.875,2,2,1,2,1,2,1,1,0.5,7.0,1.0,1.1428571428571428,0.0,0,0.3,0.044129133224487305,1.0413926851582251,0.875,2,0.0,0.0,0,1
5656,de,kindness,noun,k_______,Freundlichkeit,Ich war von der Freundlichkeit der Empfangsdame überrascht. ,0.964790553,8,7,0.875,3,3,0,1,2,3,0,0,0.0,7.0,1.0,1.1428571428571428,0.0,0,0.3,0.030756890773773193,0.0,0.7857142857142857,2,0.0,0.0,0,2
5657,de,traditionalist,noun,t_____________,Traditionalist,Bei diesem Thema war und blieb sie Traditionalistin.,0.010285829,14,13,0.9285714285714286,2,1,1,2,2,2,1,1,0.5,13.0,1.0,1.0769230769230769,0.0,0,0.3,0.01896488666534424,0.7781512503836436,0.0,2,0.0,0.0,0,2
5658,de,retirement,noun,r_________,"Ruhestand, Pensionierung",Nach vielen Jahren harter Arbeit freute er sich auf seinen Ruhestand.,-0.375402259,10,9,0.9,3,3,0,1,1,2,1,2,1.0,9.0,1.0,1.1111111111111112,0.0,0,0.3,0.0487210750579834,1.0413926851582251,0.75,3,1.0,0.1111111111111111,0,2
5659,de,prior,adjective,p____,"vorherig, früher, Vor-",Falsch abgestellte Fahrzeuge werden ohne vorherige Warnung abgeschleppt.,-1.050443847,5,4,0.8,2,1,1,2,1,2,1,2,1.0,4.0,1.0,1.25,0.0,0,0.3,0.2706976532936096,1.3617278360175928,0.8181818181818182,2,1.0,0.25,0,1
5660,de,connection,noun,c_________,Zusammenhang,Ich sehe keinen Zusammenhang zwischen den beiden Überfällen.,-0.855720442,10,9,0.9,9,9,0,1,2,2,0,0,0.0,8.0,2.0,1.25,0.0,0,0.3,0.28474175930023193,1.5185139398778875,0.9166666666666666,2,0.0,0.0,0,1
5661,de,husband,noun,h______,Ehemann,Susis Ehemann ist der Manager dieser Firma.,2.092256909,7,6,0.8571428571428571,2,1,1,2,2,2,0,0,0.0,7.0,0.0,1.0,0.0,0,0.3,0.05767834186553955,1.8388490907372552,0.7142857142857143,1,0.0,0.0,0,2
5662,de,incident,noun,i_______,"Vorfall, Zwischenfall",Die Polizei bittet um Hinweise über diesen Vorfall.,0.153571767,8,7,0.875,4,2,1,2,2,2,0,0,0.0,8.0,0.0,1.0,0.0,0,0.3,0.22665292024612427,1.4913616938342726,0.8571428571428571,2,0.0,0.0,0,2
5663,de,format,noun,f_____,Format,Das Geschäft verkauft Zeichenpapier in allen Formaten.,0.78726451,6,5,0.8333333333333334,5,2,1,2,1,2,1,1,0.5,6.0,0.0,1.0,0.0,0,0.3,0.016210854053497314,0.0,0.0,1,1.0,0.16666666666666666,0,1
5664,de,portrait,noun,p_______,Portrait,Du solltest für deine Mutter am Geburtstag ein Portrait zeichnen lassen.,1.674639066,8,7,0.875,2,2,0,1,1,3,1,2,1.0,7.0,1.0,1.1428571428571428,0.0,0,0.3,0.0006511807441711426,0.6989700043360189,0.0,1,0.0,0.0,0,1
5665,de,attack,noun,a_____,Angriff,Wir haben uns auf einen Angriff vorbereitet.,1.021355954,6,5,0.8333333333333334,15,9,1,2,2,2,0,0,0.0,4.0,2.0,1.5,0.0,0,0.3,0.016284644603729248,1.845098040014257,0.8571428571428571,1,1.0,0.25,0,2
5666,de,maker,noun,m____,"Hersteller, Produzent",Sie arbeitet für einen bekannten Autohersteller.,-0.044676932,5,4,0.8,3,3,0,1,0,0,1,1,0.5,4.0,1.0,1.25,0.0,0,0.3,0.21345514059066772,0.9542425094393249,0.9047619047619048,2,1.0,0.25,0,1
5667,de,decorate,verb,d_______,etw schmücken,Gestern haben wir den Christbaum geschmückt.,1.289494941,8,7,0.875,4,4,0,1,0,0,1,1,0.5,6.0,2.0,1.3333333333333333,0.0,0,0.6,0.5968341827392578,0.8450980400142568,0.8461538461538461,3,1.0,0.16666666666666666,0,0
5668,de,trial,noun,t____,Prozess,Nach der Verhaftung musste er lange auf seinen Prozess warten.,-0.527237427,5,4,0.8,6,6,0,1,1,2,1,1,0.5,5.0,0.0,1.0,0.0,0,0.3,0.4018409252166748,1.7075701760979363,0.8571428571428571,2,0.0,0.0,0,1
5669,de,realist,noun,r______,Realist,"Ich bin im Grunde ein Realist und weiß, dass man nicht immer gewinnen kann.",1.589411781,7,6,0.8571428571428571,3,3,0,1,1,2,1,1,0.5,6.0,1.0,1.1666666666666667,0.0,0,0.3,0.0610811710357666,0.3010299956639812,0.0,3,0.0,0.0,0,2
5670,de,dumb,adjective,d___,"dumm, blöd, doof (nicht: stupid, silly)",Das ist eine dumme Frage.,-1.289885933,4,3,0.75,4,4,0,1,1,2,0,0,0.0,3.0,1.0,1.3333333333333333,0.0,0,0.3,0.22904181480407715,1.0,0.8974358974358975,1,0.0,0.0,0,2
5671,de,hurt,verb,h___,wehtun,"Mein Knie tat mir weh, nachdem ich nach Hause geradelt war.",1.846635317,4,3,0.75,14,7,1,3,1,2,1,1,0.5,3.0,1.0,1.3333333333333333,0.0,0,0.6,0.6791431903839111,1.5797835966168101,0.8333333333333334,1,1.0,0.3333333333333333,0,2
5672,de,final,adjective,f____,endgültig,Das endgültige Ergebnis stand nach zwei Studen fest.,2.091556107,5,4,0.8,5,3,1,2,0,0,0,0,0.0,5.0,0.0,1.0,0.0,0,0.3,0.13902348279953003,1.7558748556724915,0.8888888888888888,2,0.0,0.0,0,1
5673,de,reflected,adjective,r________,widergespiegelt,Der Raum wurde vom widergespiegelten Licht des Sees sanft erhellt.,-0.1446321,9,8,0.8888888888888888,8,1,1,2,2,2,1,1,0.5,9.0,0.0,1.0,0.0,0,0.3,0.24706190824508667,0.0,0.8,3,0.0,0.0,0,1
5674,de,reproductive,adjective,r___________,Fortpflanzungs-,Die Fortpflanzungsorgane von Tieren können äußerst unterschiedlich sein.,-2.875993853,12,11,0.9166666666666666,1,1,0,1,2,2,1,2,1.0,11.0,1.0,1.0909090909090908,0.0,0,0.3,0.2930096387863159,0.0,0.8666666666666667,3,0.0,0.0,0,0
5675,de,entry,noun,e____,"Eintritt, Einreise",Wir brauchen einen gültigen Pass für die Einreise in dieses Land.,-0.887216974,5,4,0.8,6,6,0,1,1,4,1,1,0.5,5.0,0.0,1.0,0.0,0,0.3,0.16434192657470703,1.3010299956639813,0.7777777777777778,2,0.0,0.0,0,4
5676,de,sustainable,adjective,s__________,nachhaltig,Nachhaltige Fischerei ist auch wirtschaftlich sinnvoller.,-1.399420649,11,10,0.9090909090909091,1,1,0,1,2,2,0,0,0.0,10.0,1.0,1.1,0.0,0,0.3,0.04368549585342407,0.0,1.0,2,0.0,0.0,0,0
5677,de,post,verb,p___,einen Brief oder Paket aufgeben,Könntest du auf dem Weg in die Arbeit diesen Brief für mich aufgeben?,0.538413283,4,3,0.75,23,12,1,2,1,2,0,0,0.0,4.0,0.0,1.0,0.0,0,0.6,0.5167540311813354,1.3222192947339193,0.9354838709677419,1,0.0,0.0,0,2
5678,de,heritage,noun,h_______,Erbe,Der Bürgermeister ist sehr stolz auf das kulturelle Erbe der Stadt.,-0.040341836,8,7,0.875,4,4,0,1,0,0,1,1,0.5,7.0,1.0,1.1428571428571428,0.0,0,0.3,0.510539174079895,0.9542425094393249,0.625,1,0.0,0.0,0,0
5679,de,occasional,adjective,o_________,gelegentlich,Ein gelegentliches Glas Wein kann nicht schaden.,-1.22253275,10,9,0.9,4,4,0,1,1,2,0,0,0.0,8.0,2.0,1.25,0.0,0,0.3,0.06798875331878662,1.380211241711606,0.9166666666666666,2,1.0,0.125,0,1
5680,de,entrepreneur,noun,e___________,Unternehmer,Die Jungunternehmer des Landes veranstalten eine Gala.,-1.602231133,12,11,0.9166666666666666,1,1,0,1,2,3,1,3,1.5,10.0,2.0,1.2,0.0,0,0.3,0.01669710874557495,0.8450980400142568,0.5833333333333334,2,1.0,0.1,0,1
5681,de,accordingly,adverb,a__________,"folglich, dementsprechend","Es regnete den ganzen Tag, folglich musste das Fußballspiel abgebrochen werden.",-1.884059057,11,10,0.9090909090909091,2,2,0,1,3,4,1,1,0.5,9.0,2.0,1.2222222222222223,0.0,0,0.3,0.2536083459854126,1.0791812460476249,0.88,2,0.0,0.0,0,4
5682,de,locomotive,noun,l_________,Lokomotive,Die Lokomotive fährt ganz langsam durch den Bahnhof.,0.118729667,10,9,0.9,2,1,1,2,0,0,0,0,0.0,9.0,1.0,1.1111111111111112,0.0,0,0.3,0.02942681312561035,0.0,0.1,2,0.0,0.0,0,0
5683,de,corporation,noun,c__________,"Großunternehmen, Gesellschaft",Sie arbeitet für ein Großunternehmen.,-2.627278592,11,10,0.9090909090909091,2,2,0,1,1,2,1,2,1.0,9.0,2.0,1.2222222222222223,0.0,0,0.3,0.2765166163444519,1.6127838567197355,0.896551724137931,2,1.0,0.1111111111111111,0,1
5684,de,hot,adjective,h__,heiß,"Draußen ist es wirklich heiß. Ich glaube, es sind über 35 Grad. ",2.975634729,3,2,0.6666666666666666,21,21,1,2,0,0,0,0,0.0,3.0,0.0,1.0,0.0,0,0.3,0.014872193336486816,1.792391689498254,0.75,1,0.0,0.0,0,1
5685,de,clip,noun,c___,Spange,Das Mädchen trägt rosarote Haarspangen.,-0.151578568,4,3,0.75,11,6,1,2,1,2,0,0,0.0,4.0,0.0,1.0,0.0,0,0.3,0.5791570544242859,0.8450980400142568,1.0,1,0.0,0.0,0,1
5686,de,greet,verb,g____,"jdn begrüßen, empfangen",Sie begrüßte die Gäste persönlich.,0.283233123,5,4,0.8,4,4,0,1,1,2,1,1,0.5,4.0,1.0,1.25,0.0,0,0.6,0.16770845651626587,1.3222192947339193,0.8260869565217391,1,0.0,0.0,0,1
5687,de,uncontrolled,adjective,u___________,unkontrolliert,Dies führte zu unkontrolliertem Wachstum.,0.191466733,12,11,0.9166666666666666,1,1,0,1,3,3,1,1,0.5,10.0,2.0,1.2,0.0,0,0.3,0.1194581389427185,0.0,0.2857142857142857,3,0.0,0.0,0,1
5688,de,easily,adverb,e_____,"leicht, mühelos",Die Aufgabe erledigen sie mühelos.,-0.481158702,6,5,0.8333333333333334,3,3,0,1,1,2,0,0,0.0,5.0,1.0,1.2,0.0,0,0.3,0.23833245038986206,1.5440680443502757,0.8666666666666667,2,0.0,0.0,0,2
